472;coastal_bunker;1331.00;9.93;1932.00;-4.00;0
472;coastal_bunker;1346.00;9.50;2003.00;0.64;0
472;dockyard;1358.00;9.57;2017.00;-4.45;0
472;synthetic_refinery;1223.00;11.00;1875.00;6.20;0
472;fuel_silo;1222.00;10.30;1999.00;3.19;0
473;arms_factory;896.00;11.60;1827.00;2.44;0
473;arms_factory;947.00;13.35;1800.00;0.28;0
473;arms_factory;948.00;12.43;1764.00;1.83;0
473;arms_factory;946.00;13.65;1730.00;4.50;0
473;arms_factory;906.00;13.30;1765.00;2.34;0
473;arms_factory;893.00;11.40;1730.00;3.55;0
473;industrial_complex;972.00;14.28;1738.00;0.28;0
473;industrial_complex;996.00;13.53;1748.00;2.95;0
473;industrial_complex;1013.00;14.70;1743.00;5.61;0
473;industrial_complex;932.00;13.57;1736.00;1.99;0
473;industrial_complex;917.00;13.15;1733.00;5.01;0
473;industrial_complex;928.00;13.40;1792.00;6.22;0
473;naval_base;850.00;9.50;1745.00;-0.59;5257
473;naval_base;810.00;9.50;1782.00;-0.84;2945
473;naval_base;830.00;9.50;1760.00;-1.49;2945
473;naval_base;856.00;10.55;1760.00;0.08;5257
473;naval_base;870.00;9.50;1732.00;-0.59;5257
473;naval_base;884.00;9.50;1724.00;-1.57;5257
473;naval_base;884.00;9.50;1732.00;-1.25;5257
473;bunker;897.00;12.23;1731.00;0.95;0
473;bunker;843.00;13.55;1796.00;2.51;0
473;bunker;907.00;12.55;1775.00;5.18;0
473;bunker;949.00;14.15;1778.00;3.02;0
473;bunker;971.00;14.55;1738.00;5.68;0
473;bunker;908.00;13.00;1758.00;0.96;0
473;bunker;845.00;12.70;1770.00;5.08;0
473;bunker;911.00;12.25;1724.00;0.01;0
473;bunker;1000.00;13.80;1753.00;4.13;0
473;bunker;883.00;13.48;1744.00;5.69;0
473;bunker;924.00;13.85;1813.00;3.52;0
473;bunker;857.00;12.70;1807.00;4.73;0
473;bunker;892.00;14.07;1764.00;1.46;0
473;bunker;939.00;13.95;1784.00;4.13;0
473;bunker;889.00;12.80;1787.00;0.52;0
473;bunker;908.00;11.53;1729.00;4.64;0
473;bunker;862.00;11.57;1753.00;6.20;0
473;bunker;892.00;12.62;1747.00;2.58;0
473;bunker;951.00;12.85;1721.00;5.24;0
473;bunker;831.00;10.15;1774.00;3.09;0
473;bunker;987.00;14.93;1755.00;3.19;0
473;bunker;902.00;10.38;1720.00;1.02;0
473;coastal_bunker;849.00;9.50;1748.00;0.61;0
473;coastal_bunker;802.00;9.50;1791.00;-1.57;0
473;coastal_bunker;855.00;9.50;1742.00;-0.59;0
473;coastal_bunker;870.00;9.50;1732.00;-0.59;0
473;coastal_bunker;883.00;9.50;1728.00;-1.25;0
473;coastal_bunker;887.00;9.55;1724.00;-1.57;0
473;coastal_bunker;856.00;10.55;1760.00;0.08;0
473;dockyard;820.00;9.50;1763.00;-1.49;0
473;synthetic_refinery;892.00;12.73;1734.00;0.58;0
473;fuel_silo;867.00;13.05;1780.00;5.31;0
474;arms_factory;1413.00;9.70;1200.00;1.83;0
474;arms_factory;1387.00;9.60;1169.00;4.50;0
474;arms_factory;1436.00;9.70;1197.00;2.34;0
474;arms_factory;1427.00;9.70;1186.00;3.55;0
474;arms_factory;1430.00;9.70;1185.00;0.28;0
474;arms_factory;1386.00;9.70;1159.00;2.95;0
474;industrial_complex;1441.00;9.70;1209.00;5.61;0
474;industrial_complex;1420.00;9.70;1209.00;1.99;0
474;industrial_complex;1427.00;9.70;1203.00;5.01;0
474;industrial_complex;1399.00;9.73;1183.00;6.22;0
474;industrial_complex;1400.00;9.80;1182.00;4.06;0
474;industrial_complex;1406.00;9.98;1171.00;0.79;0
474;naval_base;1427.00;9.60;1168.00;0.46;5814
474;naval_base;1448.00;9.50;1218.00;-4.44;5840
474;naval_base;1381.00;9.53;1174.00;-1.98;2697
474;bunker;1435.00;9.70;1176.00;0.45;0
474;bunker;1394.00;9.80;1169.00;4.57;0
474;bunker;1416.00;9.70;1213.00;0.95;0
474;coastal_bunker;1386.00;9.50;1178.00;-1.98;0
474;coastal_bunker;1394.00;9.53;1196.00;-1.45;0
474;coastal_bunker;1441.00;9.60;1198.00;-4.41;0
474;dockyard;1380.00;9.50;1172.00;-1.98;0
474;synthetic_refinery;1413.00;10.05;1164.00;0.96;0
474;fuel_silo;1433.00;9.70;1212.00;5.69;0
475;arms_factory;1350.00;11.48;1132.00;2.34;0
475;arms_factory;1361.00;12.90;1122.00;3.55;0
475;arms_factory;1362.00;11.32;1128.00;0.28;0
475;arms_factory;1379.00;11.10;1131.00;2.95;0
475;arms_factory;1362.00;9.70;1163.00;5.61;0
475;arms_factory;1365.00;11.95;1113.00;1.99;0
475;industrial_complex;1375.00;11.60;1144.00;5.01;0
475;industrial_complex;1350.00;11.18;1148.00;6.22;0
475;industrial_complex;1371.00;9.70;1157.00;4.06;0
475;industrial_complex;1375.00;10.00;1150.00;0.79;0
475;industrial_complex;1381.00;9.70;1153.00;3.46;0
475;industrial_complex;1376.00;12.38;1134.00;6.12;0
475;naval_base;1359.00;9.50;1111.00;-0.20;2889
475;naval_base;1371.00;9.53;1170.00;-3.05;2697
475;bunker;1349.00;11.70;1130.00;4.57;0
475;bunker;1361.00;11.30;1149.00;0.95;0
475;bunker;1374.00;9.70;1162.00;2.51;0
475;coastal_bunker;1356.00;9.50;1114.00;-0.20;0
475;coastal_bunker;1360.00;9.60;1167.00;-3.05;0
475;dockyard;1360.00;9.50;1109.00;-0.20;0
475;synthetic_refinery;1364.00;12.90;1143.00;0.96;0
475;fuel_silo;1372.00;9.85;1152.00;5.69;0
476;arms_factory;1290.00;13.20;1133.00;0.28;0
476;arms_factory;1279.00;9.70;1130.00;2.95;0
476;arms_factory;1297.00;14.05;1133.00;5.61;0
476;arms_factory;1312.00;9.80;1156.00;1.99;0
476;arms_factory;1313.00;9.70;1161.00;5.01;0
476;arms_factory;1319.00;9.70;1156.00;6.22;0
476;industrial_complex;1281.00;16.30;1151.00;4.06;0
476;industrial_complex;1286.00;16.08;1154.00;0.79;0
476;industrial_complex;1287.00;15.80;1151.00;3.46;0
476;industrial_complex;1302.00;14.73;1143.00;6.12;0
476;industrial_complex;1311.00;12.43;1144.00;2.51;0
476;industrial_complex;1321.00;10.45;1140.00;5.52;0
476;naval_base;1338.00;9.53;1163.00;-2.74;5915
476;naval_base;1329.00;9.57;1163.00;-3.57;5915
476;naval_base;1269.00;9.50;1132.00;-1.21;5785
476;naval_base;1327.00;9.50;1131.00;0.36;2889
476;bunker;1277.00;11.40;1139.00;3.02;0
476;bunker;1275.00;15.68;1152.00;5.68;0
476;bunker;1333.00;10.95;1137.00;0.96;0
476;bunker;1323.00;9.70;1152.00;5.08;0
476;bunker;1342.00;10.05;1150.00;0.01;0
476;coastal_bunker;1309.00;9.50;1124.00;-0.67;0
476;coastal_bunker;1301.00;9.50;1122.00;0.43;0
476;coastal_bunker;1319.00;9.65;1170.00;-3.57;0
476;coastal_bunker;1348.00;9.55;1166.00;-3.93;0
476;dockyard;1295.00;9.50;1122.00;0.43;0
476;synthetic_refinery;1282.00;15.95;1146.00;4.13;0
476;fuel_silo;1343.00;9.70;1155.00;2.58;0
477;arms_factory;1273.00;13.70;1171.00;5.61;0
477;arms_factory;1282.00;10.38;1212.00;1.99;0
477;arms_factory;1279.00;10.23;1220.00;5.01;0
477;arms_factory;1269.00;12.57;1165.00;6.22;0
477;arms_factory;1275.00;13.60;1199.00;4.06;0
477;arms_factory;1278.00;10.57;1209.00;0.79;0
477;industrial_complex;1280.00;10.20;1218.00;3.46;0
477;industrial_complex;1307.00;9.70;1170.00;6.12;0
477;industrial_complex;1289.00;12.38;1180.00;2.51;0
477;industrial_complex;1282.00;10.43;1207.00;5.52;0
477;industrial_complex;1285.00;10.05;1197.00;0.45;0
477;industrial_complex;1296.00;10.68;1169.00;4.57;0
477;naval_base;1307.00;9.68;1175.00;-3.93;5915
477;naval_base;1280.00;9.78;1224.00;-4.42;2672
477;naval_base;1300.00;9.68;1188.00;-4.55;5915
477;bunker;1269.00;17.25;1182.00;5.68;0
477;bunker;1275.00;11.55;1205.00;0.96;0
477;bunker;1303.00;9.70;1179.00;5.08;0
477;bunker;1288.00;10.00;1196.00;0.01;0
477;coastal_bunker;1298.00;9.62;1192.00;-4.55;0
477;coastal_bunker;1312.00;9.55;1171.00;-3.93;0
477;coastal_bunker;1280.00;9.95;1222.00;-4.42;0
477;dockyard;1291.00;9.57;1200.00;-3.61;0
477;synthetic_refinery;1280.00;14.88;1174.00;1.46;0
477;fuel_silo;1289.00;14.05;1172.00;6.20;0
478;arms_factory;1211.00;15.60;1216.00;5.01;0
478;arms_factory;1186.00;13.12;1190.00;6.22;0
478;arms_factory;1180.00;11.75;1184.00;4.06;0
478;arms_factory;1182.00;14.30;1224.00;0.79;0
478;arms_factory;1198.00;15.40;1221.00;3.46;0
478;arms_factory;1179.00;12.73;1207.00;6.12;0
478;industrial_complex;1197.00;14.25;1207.00;2.51;0
478;industrial_complex;1178.00;12.98;1228.00;5.52;0
478;industrial_complex;1179.00;11.62;1184.00;0.45;0
478;industrial_complex;1168.00;10.78;1214.00;4.57;0
478;industrial_complex;1198.00;15.40;1221.00;0.95;0
478;industrial_complex;1161.00;10.25;1195.00;2.51;0
478;naval_base;1157.00;9.50;1228.00;-1.52;5680
478;naval_base;1178.00;9.50;1177.00;-1.19;5706
478;naval_base;1164.00;9.50;1217.00;-1.67;5680
478;bunker;1188.00;13.60;1213.00;5.08;0
478;bunker;1217.00;16.25;1224.00;0.01;0
478;bunker;1181.00;14.30;1223.00;4.13;0
478;bunker;1196.00;12.10;1183.00;5.69;0
478;bunker;1185.00;13.60;1193.00;3.52;0
478;bunker;1165.00;9.75;1212.00;4.73;0
478;coastal_bunker;1164.00;9.50;1202.00;-1.67;0
478;coastal_bunker;1183.00;9.50;1174.00;-1.19;0
478;coastal_bunker;1157.00;9.50;1230.00;-1.52;0
478;dockyard;1162.00;9.50;1209.00;-1.67;0
478;synthetic_refinery;1189.00;14.90;1217.00;6.20;0
478;fuel_silo;1193.00;10.95;1180.00;3.19;0
479;arms_factory;1247.00;12.82;1222.00;4.06;0
479;arms_factory;1248.00;13.03;1275.00;0.79;0
479;arms_factory;1225.00;16.23;1257.00;3.46;0
479;arms_factory;1244.00;15.20;1253.00;6.12;0
479;arms_factory;1264.00;10.60;1269.00;2.51;0
479;arms_factory;1248.00;15.60;1252.00;5.52;0
479;industrial_complex;1273.00;10.20;1254.00;0.45;0
479;industrial_complex;1246.00;12.55;1238.00;4.57;0
479;industrial_complex;1277.00;9.88;1242.00;0.95;0
479;industrial_complex;1217.00;16.20;1246.00;2.51;0
479;industrial_complex;1227.00;16.23;1227.00;5.18;0
479;industrial_complex;1263.00;10.35;1250.00;3.02;0
479;naval_base;1282.00;9.50;1272.00;1.57;2646
479;naval_base;1280.00;9.55;1264.00;1.50;2672
479;naval_base;1279.00;9.55;1244.00;-4.47;2672
479;bunker;1275.00;9.73;1258.00;4.13;0
479;bunker;1268.00;10.23;1245.00;5.69;0
479;bunker;1247.00;13.55;1245.00;3.52;0
479;bunker;1275.00;9.80;1270.00;4.73;0
479;bunker;1230.00;15.68;1225.00;1.46;0
479;bunker;1227.00;15.98;1245.00;4.13;0
479;bunker;1237.00;15.38;1271.00;0.52;0
479;coastal_bunker;1280.00;9.55;1265.00;1.50;0
479;coastal_bunker;1282.00;9.55;1274.00;1.57;0
479;coastal_bunker;1279.00;9.55;1245.00;-4.47;0
479;dockyard;1280.00;9.55;1261.00;1.50;0
479;synthetic_refinery;1239.00;14.07;1244.00;3.09;0
479;fuel_silo;1259.00;10.40;1268.00;0.07;0
480;arms_factory;1259.00;9.80;1297.00;3.46;0
480;arms_factory;1207.00;13.53;1316.00;6.12;0
480;arms_factory;1255.00;9.95;1292.00;2.51;0
480;arms_factory;1184.00;12.60;1306.00;5.52;0
480;arms_factory;1249.00;10.45;1286.00;0.45;0
480;arms_factory;1191.00;12.57;1300.00;4.57;0
480;industrial_complex;1196.00;12.20;1341.00;0.95;0
480;industrial_complex;1249.00;10.15;1303.00;2.51;0
480;industrial_complex;1194.00;12.70;1319.00;5.18;0
480;industrial_complex;1195.00;13.98;1279.00;3.02;0
480;industrial_complex;1200.00;12.90;1311.00;5.68;0
480;industrial_complex;1203.00;12.32;1353.00;0.96;0
480;bunker;1213.00;13.18;1345.00;0.01;0
480;bunker;1199.00;12.50;1289.00;4.13;0
480;bunker;1245.00;12.62;1285.00;5.69;0
480;bunker;1257.00;9.90;1291.00;3.52;0
480;bunker;1202.00;12.50;1296.00;4.73;0
480;bunker;1234.00;11.25;1306.00;1.46;0
480;bunker;1225.00;11.20;1339.00;4.13;0
480;bunker;1220.00;16.10;1259.00;0.52;0
480;bunker;1221.00;11.15;1318.00;4.64;0
480;synthetic_refinery;1236.00;11.03;1309.00;6.20;0
480;fuel_silo;1228.00;12.23;1299.00;3.19;0
481;arms_factory;1144.00;12.23;1270.00;2.51;0
481;arms_factory;1175.00;15.00;1246.00;5.52;0
481;arms_factory;1178.00;15.05;1244.00;0.45;0
481;arms_factory;1172.00;16.02;1274.00;4.57;0
481;arms_factory;1154.00;12.05;1253.00;0.95;0
481;arms_factory;1166.00;15.15;1288.00;2.51;0
481;industrial_complex;1118.00;9.78;1292.00;5.18;0
481;industrial_complex;1143.00;12.78;1278.00;3.02;0
481;industrial_complex;1145.00;16.62;1292.00;5.68;0
481;industrial_complex;1185.00;13.03;1296.00;0.96;0
481;industrial_complex;1154.00;12.85;1255.00;5.08;0
481;industrial_complex;1111.00;10.15;1301.00;0.01;0
481;naval_base;1128.00;9.50;1264.00;-0.95;2828
481;naval_base;1156.00;9.50;1235.00;-1.11;5680
481;naval_base;1113.00;9.50;1281.00;-1.03;5630
481;bunker;1191.00;16.35;1244.00;1.46;0
481;bunker;1135.00;10.25;1278.00;4.13;0
481;bunker;1149.00;14.40;1271.00;0.52;0
481;bunker;1194.00;15.95;1261.00;4.64;0
481;bunker;1162.00;15.82;1286.00;6.20;0
481;bunker;1174.00;14.80;1247.00;2.58;0
481;bunker;1172.00;15.57;1292.00;5.24;0
481;bunker;1109.00;9.85;1295.00;3.09;0
481;bunker;1150.00;10.88;1254.00;3.19;0
481;coastal_bunker;1121.00;9.50;1276.00;-0.95;0
481;coastal_bunker;1111.00;9.50;1283.00;-1.03;0
481;coastal_bunker;1147.00;9.50;1244.00;-1.11;0
481;dockyard;1143.00;9.50;1250.00;-1.11;0
481;synthetic_refinery;1170.00;16.45;1259.00;5.76;0
481;fuel_silo;1163.00;10.23;1237.00;4.20;0
482;arms_factory;1177.00;13.50;1318.00;0.45;0
482;arms_factory;1202.00;11.50;1390.00;4.57;0
482;arms_factory;1172.00;12.70;1367.00;0.95;0
482;arms_factory;1159.00;13.15;1381.00;2.51;0
482;arms_factory;1167.00;13.30;1318.00;5.18;0
482;arms_factory;1133.00;15.07;1306.00;3.02;0
482;industrial_complex;1174.00;13.45;1338.00;5.68;0
482;industrial_complex;1145.00;13.60;1367.00;0.96;0
482;industrial_complex;1178.00;13.07;1384.00;5.08;0
482;industrial_complex;1151.00;13.85;1326.00;0.01;0
482;industrial_complex;1181.00;12.80;1310.00;4.13;0
482;industrial_complex;1194.00;11.75;1386.00;5.69;0
482;bunker;1146.00;13.10;1386.00;4.73;0
482;bunker;1158.00;12.98;1383.00;1.46;0
482;bunker;1205.00;12.40;1369.00;4.13;0
482;bunker;1218.00;11.40;1374.00;0.52;0
482;bunker;1163.00;12.80;1335.00;4.64;0
482;bunker;1157.00;14.62;1317.00;6.20;0
482;bunker;1122.00;15.05;1362.00;2.58;0
482;bunker;1154.00;13.15;1365.00;5.24;0
482;bunker;1117.00;14.88;1343.00;3.09;0
482;bunker;1132.00;15.15;1342.00;3.19;0
482;bunker;1177.00;12.07;1360.00;1.02;0
482;bunker;1179.00;13.50;1370.00;3.69;0
482;bunker;1137.00;12.80;1378.00;0.07;0
482;bunker;1148.00;13.78;1331.00;1.63;0
482;bunker;1173.00;13.35;1324.00;5.76;0
482;bunker;1136.00;16.23;1319.00;2.14;0
482;synthetic_refinery;1127.00;12.88;1391.00;3.69;0
482;fuel_silo;1154.00;13.25;1373.00;2.14;0
483;arms_factory;1037.00;9.95;1395.00;0.95;0
483;arms_factory;1053.00;10.30;1373.00;2.51;0
483;arms_factory;1025.00;9.70;1397.00;5.18;0
483;arms_factory;1073.00;9.95;1339.00;3.02;0
483;arms_factory;1108.00;10.73;1314.00;5.68;0
483;arms_factory;1058.00;11.00;1367.00;0.96;0
483;industrial_complex;1036.00;9.78;1393.00;5.08;0
483;industrial_complex;1084.00;9.95;1320.00;0.01;0
483;industrial_complex;1103.00;11.12;1309.00;4.13;0
483;industrial_complex;1076.00;10.05;1337.00;5.69;0
483;industrial_complex;1052.00;10.10;1376.00;3.52;0
483;industrial_complex;1022.00;9.82;1400.00;4.73;0
483;naval_base;1050.00;9.50;1345.00;-1.06;2851
483;naval_base;1083.00;9.50;1314.00;-1.33;5630
483;naval_base;1023.00;9.50;1389.00;-0.28;2851
483;naval_base;1081.00;9.50;1324.00;-0.79;5630
483;naval_base;1041.00;9.50;1376.00;-1.11;2851
483;bunker;1072.00;9.85;1339.00;5.24;0
483;bunker;1063.00;9.68;1342.00;3.09;0
483;bunker;1042.00;9.70;1386.00;3.19;0
483;bunker;1060.00;10.60;1374.00;1.02;0
483;bunker;1093.00;9.82;1307.00;3.69;0
483;coastal_bunker;1036.00;9.50;1385.00;-0.28;0
483;coastal_bunker;1050.00;9.50;1342.00;-1.06;0
483;coastal_bunker;1091.00;9.50;1309.00;-1.33;0
483;coastal_bunker;1071.00;9.50;1327.00;-0.79;0
483;coastal_bunker;1041.00;9.50;1374.00;-1.11;0
483;dockyard;1069.00;9.50;1329.00;-0.79;0
483;synthetic_refinery;1100.00;10.60;1306.00;4.20;0
483;fuel_silo;1071.00;9.80;1339.00;1.19;0
484;arms_factory;1066.00;9.75;1281.00;5.18;0
484;arms_factory;1071.00;9.53;1263.00;3.02;0
484;arms_factory;1002.00;12.65;1386.00;5.68;0
484;arms_factory;1000.00;12.78;1397.00;0.96;0
484;arms_factory;1009.00;10.50;1401.00;5.08;0
484;arms_factory;1039.00;9.73;1316.00;0.01;0
484;industrial_complex;1023.00;9.70;1319.00;4.13;0
484;industrial_complex;1026.00;9.62;1321.00;5.69;0
484;industrial_complex;999.00;10.15;1417.00;3.52;0
484;industrial_complex;996.00;9.95;1420.00;4.73;0
484;industrial_complex;1030.00;10.05;1348.00;1.46;0
484;industrial_complex;1024.00;10.75;1352.00;4.13;0
484;naval_base;956.00;9.50;1413.00;-0.75;2875
484;naval_base;1067.00;9.50;1264.00;-0.79;2553
484;naval_base;1015.00;9.50;1321.00;-0.24;5604
484;naval_base;1012.00;9.93;1385.00;-4.25;2851
484;naval_base;990.00;9.50;1384.00;-1.11;5554
484;naval_base;1053.00;9.50;1296.00;-0.29;5604
484;naval_base;1017.00;9.50;1346.00;-1.66;5578
484;naval_base;1003.00;9.50;1356.00;-0.56;5578
484;naval_base;954.00;9.50;1434.00;-0.64;2875
484;naval_base;978.00;9.50;1407.00;-0.79;5554
484;naval_base;984.00;9.50;1396.00;-1.46;5554
484;naval_base;971.00;9.50;1423.00;-1.25;2875
484;bunker;1012.00;9.82;1416.00;3.69;0
484;bunker;1089.00;9.70;1247.00;1.53;0
484;bunker;1054.00;10.82;1310.00;4.20;0
484;bunker;1033.00;9.73;1329.00;0.58;0
484;bunker;1009.00;10.25;1404.00;2.14;0
484;bunker;1022.00;9.53;1342.00;6.26;0
484;bunker;967.00;9.70;1430.00;1.19;0
484;bunker;998.00;10.60;1411.00;5.31;0
484;bunker;1008.00;12.60;1383.00;0.58;0
484;bunker;1019.00;10.60;1354.00;3.25;0
484;bunker;989.00;9.82;1395.00;1.09;0
484;bunker;982.00;9.80;1414.00;3.76;0
484;bunker;1003.00;12.05;1378.00;5.32;0
484;bunker;961.00;9.70;1432.00;1.70;0
484;bunker;980.00;10.00;1424.00;5.82;0
484;coastal_bunker;1093.00;10.03;1252.00;0.98;0
484;coastal_bunker;1020.00;10.18;1358.00;-4.15;0
484;coastal_bunker;1014.00;9.50;1322.00;-0.24;0
484;coastal_bunker;1061.00;9.65;1306.00;-3.82;0
484;coastal_bunker;993.00;9.50;1377.00;-1.11;0
484;coastal_bunker;986.00;9.50;1395.00;-1.46;0
484;coastal_bunker;1037.00;9.50;1348.00;-4.12;0
484;coastal_bunker;1013.00;9.68;1380.00;-4.25;0
484;coastal_bunker;963.00;9.50;1429.00;-0.64;0
484;coastal_bunker;976.00;9.50;1412.00;-1.95;0
484;coastal_bunker;964.00;9.50;1428.00;-0.75;0
484;coastal_bunker;971.00;9.50;1422.00;-1.25;0
484;dockyard;1022.00;9.50;1340.00;-1.66;0
484;synthetic_refinery;1029.00;9.70;1337.00;3.93;0
484;fuel_silo;1084.00;9.70;1258.00;3.83;0
485;arms_factory;1192.00;10.00;1171.00;5.68;0
485;arms_factory;1241.00;9.70;1146.00;0.96;0
485;arms_factory;1231.00;10.93;1165.00;5.08;0
485;arms_factory;1275.00;11.55;1143.00;0.01;0
485;arms_factory;1217.00;10.40;1162.00;4.13;0
485;arms_factory;1227.00;11.20;1176.00;5.69;0
485;industrial_complex;1230.00;12.00;1159.00;3.52;0
485;industrial_complex;1220.00;11.07;1172.00;4.73;0
485;industrial_complex;1217.00;15.65;1193.00;1.46;0
485;industrial_complex;1257.00;12.45;1165.00;4.13;0
485;industrial_complex;1243.00;10.12;1147.00;0.52;0
485;industrial_complex;1240.00;11.23;1163.00;4.64;0
485;naval_base;1226.00;9.50;1150.00;0.20;5785
485;naval_base;1193.00;9.50;1164.00;-0.22;2803
485;naval_base;1246.00;9.50;1141.00;-0.51;5785
485;bunker;1194.00;10.90;1174.00;3.19;0
485;bunker;1257.00;12.35;1161.00;1.02;0
485;bunker;1228.00;11.73;1179.00;3.69;0
485;bunker;1239.00;11.82;1160.00;0.07;0
485;bunker;1252.00;9.88;1143.00;1.63;0
485;coastal_bunker;1256.00;9.50;1137.00;-0.51;0
485;coastal_bunker;1216.00;9.50;1158.00;-1.28;0
485;coastal_bunker;1201.00;9.50;1161.00;-0.22;0
485;dockyard;1221.00;9.50;1153.00;-1.28;0
485;synthetic_refinery;1211.00;11.35;1175.00;4.20;0
485;fuel_silo;1210.00;10.18;1162.00;1.19;0
488;arms_factory;1806.00;10.40;993.00;3.52;0
488;arms_factory;1810.00;10.20;977.00;4.73;0
488;arms_factory;1771.00;10.93;974.00;1.46;0
488;arms_factory;1771.00;11.15;958.00;4.13;0
488;arms_factory;1822.00;10.28;976.00;0.52;0
488;arms_factory;1831.00;10.95;939.00;4.64;0
488;industrial_complex;1794.00;10.40;985.00;6.20;0
488;industrial_complex;1793.00;10.65;922.00;2.58;0
488;industrial_complex;1855.00;9.80;996.00;5.24;0
488;industrial_complex;1824.00;10.30;987.00;3.09;0
488;industrial_complex;1780.00;10.00;896.00;3.19;0
488;industrial_complex;1774.00;10.68;972.00;1.02;0
488;naval_base;1858.00;9.55;1006.00;-3.73;2766
488;bunker;1816.00;11.70;938.00;1.63;0
488;bunker;1859.00;9.70;1003.00;5.76;0
488;bunker;1806.00;11.90;909.00;2.14;0
488;bunker;1779.00;10.15;981.00;3.69;0
488;bunker;1760.00;9.80;916.00;1.53;0
488;bunker;1804.00;10.20;976.00;4.20;0
488;bunker;1820.00;10.20;975.00;0.58;0
488;coastal_bunker;1863.00;9.60;1005.00;-3.73;0
488;dockyard;1867.00;9.60;1006.00;-3.73;0
488;synthetic_refinery;1776.00;9.82;917.00;1.19;0
488;fuel_silo;1794.00;10.30;990.00;1.09;0
489;arms_factory;1733.00;10.05;1043.00;1.46;0
489;arms_factory;1724.00;10.95;1042.00;4.13;0
489;arms_factory;1708.00;11.20;1034.00;0.52;0
489;arms_factory;1744.00;11.20;1032.00;4.64;0
489;arms_factory;1737.00;12.15;1031.00;6.20;0
489;arms_factory;1702.00;11.18;1018.00;2.58;0
489;industrial_complex;1706.00;13.62;1016.00;5.24;0
489;industrial_complex;1715.00;10.48;1014.00;3.09;0
489;industrial_complex;1708.00;11.25;1039.00;3.19;0
489;industrial_complex;1702.00;10.73;1038.00;1.02;0
489;industrial_complex;1723.00;11.05;1037.00;3.69;0
489;industrial_complex;1670.00;14.03;1034.00;0.07;0
489;naval_base;1691.00;9.50;1014.00;-1.99;2232
489;naval_base;1687.00;9.68;1040.00;-4.09;2232
489;naval_base;1737.00;9.57;1048.00;-2.86;2571
489;naval_base;1710.00;9.55;1050.00;-3.40;2571
489;naval_base;1680.00;9.55;1027.00;-4.29;2232
489;naval_base;1744.00;9.62;1036.00;-4.17;2571
489;bunker;1675.00;11.30;1038.00;2.14;0
489;bunker;1669.00;12.28;1027.00;6.26;0
489;bunker;1710.00;10.15;1046.00;1.19;0
489;bunker;1719.00;10.70;1045.00;5.31;0
489;bunker;1708.00;13.73;1016.00;0.58;0
489;bunker;1729.00;12.07;1031.00;3.25;0
489;bunker;1689.00;12.78;999.00;1.09;0
489;coastal_bunker;1681.00;9.68;1023.00;-4.29;0
489;coastal_bunker;1685.00;9.60;1045.00;-4.09;0
489;coastal_bunker;1738.00;9.68;1046.00;-2.86;0
489;coastal_bunker;1710.00;9.55;1050.00;-3.40;0
489;coastal_bunker;1694.00;9.53;1015.00;-1.99;0
489;coastal_bunker;1742.00;9.73;1036.00;-4.17;0
489;dockyard;1742.00;9.73;1036.00;-4.17;0
489;synthetic_refinery;1691.00;12.15;998.00;4.27;0
489;fuel_silo;1672.00;9.75;1020.00;1.26;0
492;arms_factory;1715.00;15.10;624.00;5.24;0
492;arms_factory;1701.00;9.80;581.00;3.09;0
492;arms_factory;1698.00;21.93;616.00;3.19;0
492;arms_factory;1683.00;20.35;631.00;1.02;0
492;arms_factory;1638.00;14.68;641.00;3.69;0
492;arms_factory;1685.00;21.77;624.00;0.07;0
492;industrial_complex;1690.00;20.33;636.00;1.63;0
492;industrial_complex;1628.00;13.20;650.00;5.76;0
492;industrial_complex;1631.00;10.95;637.00;2.14;0
492;industrial_complex;1679.00;20.83;636.00;3.69;0
492;industrial_complex;1632.00;20.00;660.00;1.53;0
492;industrial_complex;1638.00;16.58;645.00;4.20;0
492;naval_base;1667.00;9.50;605.00;-0.79;5252
492;naval_base;1641.00;9.50;619.00;-0.90;4931
492;naval_base;1617.00;9.50;650.00;-2.14;4708
492;naval_base;1701.00;9.50;580.00;-0.90;5252
492;bunker;1702.00;21.38;605.00;0.58;0
492;bunker;1674.00;20.27;640.00;3.25;0
492;bunker;1679.00;9.68;599.00;1.09;0
492;bunker;1622.00;11.05;652.00;3.76;0
492;bunker;1697.00;20.93;631.00;5.32;0
492;bunker;1640.00;19.38;666.00;1.70;0
492;coastal_bunker;1614.00;9.50;659.00;-2.14;0
492;coastal_bunker;1660.00;9.50;608.00;-0.90;0
492;coastal_bunker;1691.00;9.50;590.00;-0.90;0
492;coastal_bunker;1681.00;9.50;596.00;-0.79;0
492;dockyard;1630.00;9.50;627.00;-0.57;0
492;synthetic_refinery;1686.00;18.55;609.00;4.37;0
492;fuel_silo;1649.00;19.30;640.00;4.27;0
493;arms_factory;1637.00;9.70;1043.00;3.19;0
493;arms_factory;1629.00;14.75;965.00;1.02;0
493;arms_factory;1662.00;11.68;999.00;3.69;0
493;arms_factory;1655.00;9.82;1007.00;0.07;0
493;arms_factory;1612.00;10.88;976.00;1.63;0
